10 [0.0081373565, 0.0051373593, 0.002137362, 8.626351E-4, 0.003862644, 0.0068626413, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.013862646, 0.013862646, 0.013862646, 0.013862646, 0.013862646, 0.09213736, 0.094137356, 0.09613736, 0.09713736, 0.09813736, 0.10013736, 0.101137355, 0.10313736, 0.10413736, 0.105137356, 0.10713736, 0.108137354, 0.109137364, 0.11013736, 0.11113736, 0.11113736, 0.11113736, 0.11113736]
11 [0.0081373565, 0.0051373593, 0.002137362, 8.626351E-4, 0.003862644, 0.0068626413, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.013862646, 0.013862646, 0.013862646, 0.013862646, 0.013862646, 0.09213736, 0.094137356, 0.09613736, 0.09713736, 0.09813736, 0.10013736, 0.101137355, 0.10313736, 0.10413736, 0.105137356, 0.10713736, 0.108137354, 0.109137364, 0.11013736, 0.11113736, 0.11113736, 0.11113736, 0.11113736]
12 [0.0081373565, 0.0051373593, 0.002137362, 8.626351E-4, 0.003862644, 0.0068626413, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.009862638, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.010862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.011862637, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.012862636, 0.013862646, 0.013862646, 0.013862646, 0.013862646, 0.013862646, 0.09213736, 0.094137356, 0.09613736, 0.09713736, 0.09813736, 0.10013736, 0.101137355, 0.10313736, 0.10413736, 0.105137356, 0.10713736, 0.108137354, 0.109137364, 0.11013736, 0.11113736, 0.11113736, 0.11113736, 0.11113736]
13 [0.012862631, 0.009862634, 0.006862637, 0.00386264, 8.6263096E-4, 0.0031373652, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.0051373634, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.006137362, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.0071373614, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.00813736, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.009137372, 0.09786263, 0.09886263, 0.10086264, 0.10186264, 0.103862636, 0.10486263, 0.10586263, 0.10786264, 0.10886264, 0.10986263, 0.11186263, 0.11286263, 0.11386263, 0.114862636, 0.11586264, 0.11586264, 0.8151374, 0.18486263]
14 [0.007956038, 0.004956041, 0.0019560438, 0.0010439534, 0.0040439623, 0.008043959, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.092956044, 0.09395604, 0.09595604, 0.096956044, 0.09895604, 0.09995604, 0.10195605, 0.10295604, 0.10395604, 0.10595604, 0.10695604, 0.10795604, 0.10895605, 0.10995604, 0.11095604, 0.11095604, 0.11095604, 0.11095604]
15 [0.007956038, 0.004956041, 0.0019560438, 0.0010439534, 0.0040439623, 0.008043959, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.010043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.011043956, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.012043955, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.013043954, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.014043964, 0.092956044, 0.09395604, 0.09595604, 0.096956044, 0.09895604, 0.09995604, 0.10195605, 0.10295604, 0.10395604, 0.10595604, 0.10695604, 0.10795604, 0.10895605, 0.10995604, 0.11095604, 0.11095604, 0.11095604, 0.11095604]
16 [0.007620873, 0.0046208757, 0.0016208787, 0.0013791184, 0.0043791276, 0.0073791244, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.09162088, 0.093620874, 0.09562088, 0.09662088, 0.09862088, 0.09962087, 0.10062087, 0.10262088, 0.10362088, 0.104620874, 0.10662087, 0.10762087, 0.108620875, 0.10962088, 0.11162087, 0.11162087, 0.11162087, 0.11162087]
17 [0.007620873, 0.0046208757, 0.0016208787, 0.0013791184, 0.0043791276, 0.0073791244, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.09162088, 0.093620874, 0.09562088, 0.09662088, 0.09862088, 0.09962087, 0.10062087, 0.10262088, 0.10362088, 0.104620874, 0.10662087, 0.10762087, 0.108620875, 0.10962088, 0.11162087, 0.11162087, 0.11162087, 0.11162087]
18 [0.007620873, 0.0046208757, 0.0016208787, 0.0013791184, 0.0043791276, 0.0073791244, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.010379122, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.011379121, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.01237912, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.013379119, 0.09162088, 0.093620874, 0.09562088, 0.09662088, 0.09862088, 0.09962087, 0.10062087, 0.10262088, 0.10362088, 0.104620874, 0.10662087, 0.10762087, 0.108620875, 0.10962088, 0.11162087, 0.11162087, 0.11162087, 0.11162087]
19 [0.0072857086, 0.0042857113, 0.0012857142, 0.0017142829, 0.004714292, 0.0077142892, 0.009714287, 0.009714287, 0.009714287, 0.009714287, 0.009714287, 0.009714287, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.010714286, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.011714285, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.0127142845, 0.013714284, 0.013714284, 0.013714284, 0.013714284, 0.013714284, 0.013714284, 0.013714284, 0.013714284, 0.09228571, 0.09328571, 0.09528571, 0.096285716, 0.09828571, 0.09928571, 0.10028571, 0.10228571, 0.103285715, 0.10428571, 0.106285706, 0.10728571, 0.10828571, 0.10928571, 0.11128571, 0.11128571, 0.11128571, 0.11128571]
